/documents/press-release-house-drug-pricing-bill-could-keep-100-lifesaving-drugs-from-american,Press Release - House Drug Pricing Bill Could Keep 100 Lifesaving Drugs from American Patients,2019-12-03
/documents/statement-administration-policy-hr-4-voting-rights-advancement-act-2019,Statement of Administration Policy: H.R. 4 - Voting Rights Advancement Act of 2019,2019-12-03
/documents/tweets-december-3-2019,"Tweets of December 3, 2019",2019-12-03
/documents/remarks-following-meeting-with-secretary-general-jens-stoltenberg-the-north-atlantic-1,Remarks Following a Meeting With Secretary General Jens Stoltenberg of the North Atlantic Treaty Organization and an...,2019-12-03
/documents/remarks-prior-meeting-with-president-emmanuel-macron-france-and-exchange-with-reporters-1,"Remarks Prior to a Meeting With President Emmanuel Macron of France and an Exchange With Reporters in London, United Kingdom",2019-12-03
/documents/remarks-prior-meeting-with-prime-minister-justin-pj-trudeau-canada-and-exchange-with-2,"Remarks Prior to a Meeting With Prime Minister Justin P.J. Trudeau of Canada and an Exchange With Reporters in London,...",2019-12-03
/documents/tweets-december-4-2019,"Tweets of December 4, 2019",2019-12-04
/documents/remarks-prior-meeting-with-chancellor-angela-merkel-germany-and-exchange-with-reporters-3,Remarks Prior to a Meeting With Chancellor Angela Merkel of Germany and an Exchange With Reporters in Chandler's Cross...,2019-12-04
/documents/remarks-working-lunch-north-atlantic-treaty-organization-burden-sharing-and-exchange-with,Remarks at a Working Lunch on North Atlantic Treaty Organization Burden-Sharing and an Exchange With Reporters in Chandler...,2019-12-04
/documents/remarks-prior-meeting-with-prime-minister-giuseppe-conte-italy-and-exchange-with-reporters,Remarks Prior to a Meeting With Prime Minister Giuseppe Conte of Italy and an Exchange With Reporters in Chandler's...,2019-12-04
/documents/press-release-president-donald-j-trump-announces-intent-nominate-and-appoint-15,Press Release - President Donald J. Trump Announces Intent to Nominate and Appoint Individuals to Key Administration Posts,2019-12-05
/documents/bill-announcement-38,Bill Announcement,2019-12-05
/documents/statement-the-press-secretary-house-speaker-nancy-pelosis-news-conference,Statement by the Press Secretary on House Speaker Nancy Pelosi's News Conference,2019-12-05
/documents/statement-the-press-secretary-regarding-the-visit-his-excellency-mario-abdo-benitez,"Statement by the Press Secretary Regarding the Visit of His Excellency Mario Abdo Benítez, President of the Republic of...",2019-12-05
/documents/tweets-december-5-2019,"Tweets of December 5, 2019",2019-12-05
/documents/remarks-luncheon-with-the-permanent-representatives-united-nations-security-council-member,Remarks at a Luncheon With the Permanent Representatives of United Nations Security Council Member States and an Exchange...,2019-12-05
/documents/remarks-lighting-the-national-christmas-tree-34,Remarks on Lighting the National Christmas Tree,2019-12-05
/documents/message-the-154th-anniversary-the-ratification-the-13th-amendment,Message on the 154th Anniversary of the Ratification of the 13th Amendment,2019-12-06
/documents/proclamation-9971-national-pearl-harbor-remembrance-day-2019,"Proclamation 9971—National Pearl Harbor Remembrance Day, 2019",2019-12-06
/documents/president-donald-j-trump-approves-tennessee-disaster-declaration-1,President Donald J. Trump Approves Tennessee Disaster Declaration,2019-12-06
/documents/press-release-november-job-gains-once-again-smash-expectations,Press Release - November Job Gains Once Again Smash Expectations,2019-12-06
/documents/press-release-deregulation-continues-benefit-american-consumers-driving-economic-growth,"Press Release - Deregulation Continues to Benefit American Consumers, Driving Economic Growth",2019-12-06
/documents/statement-the-press-secretary-senate-action-regarding-prescription-drug-costs,Statement by the Press Secretary on Senate Action Regarding Prescription Drug Costs,2019-12-06
/documents/president-donald-j-trump-approves-tennessee-disaster-declaration-2,President Donald J. Trump Approves Tennessee Disaster Declaration,2019-12-06
/documents/statement-the-press-secretary-decision-the-ninth-circuit-court-appeals,Statement by the Press Secretary on a Decision by the Ninth Circuit Court of Appeals,2019-12-06
/documents/press-release-president-trump-announces-presidential-delegation-attend-the-inauguration-1,Press Release - President Trump Announces Presidential Delegation to Attend the Inauguration of His Excellency Alberto...,2019-12-06
/documents/tweets-december-6-2019,"Tweets of December 6, 2019",2019-12-06
/documents/remarks-roundtable-discussion-with-small-business-leaders-deregulation-and-exchange-with,Remarks at a Roundtable Discussion With Small-Business Leaders on Deregulation and an Exchange With Reporters,2019-12-06
/documents/statement-the-release-xiyue-wang-from-detention-iran,Statement on the Release of Xiyue Wang From Detention in Iran,2019-12-07
/documents/tweets-december-7-2019,"Tweets of December 7, 2019",2019-12-07
/documents/remarks-and-exchange-with-reporters-prior-departure-for-aventura-florida,"Remarks and an Exchange With Reporters Prior to Departure for Aventura, Florida",2019-12-07
/documents/remarks-the-israeli-american-council-national-summit-2019-hollywood-florida,"Remarks at the Israeli American Council National Summit 2019 in Hollywood, Florida",2019-12-07
/documents/tweets-december-8-2019,"Tweets of December 8, 2019",2019-12-08
/documents/proclamation-9972-human-rights-day-bill-rights-day-and-human-rights-week-2019,"Proclamation 9972—Human Rights Day, Bill of Rights Day, and Human Rights Week, 2019",2019-12-09
/documents/press-release-ondcp-state-department-joint-statement-fourth-annual-north-american-drug,"Press Release - ONDCP, State Department Joint Statement on Fourth Annual North American Drug Dialogue",2019-12-09
/documents/statement-the-press-secretary-congressional-action-health-care-costs,Statement by the Press Secretary on Congressional Action on Health Care Costs,2019-12-09
/documents/press-release-president-donald-j-trump-announces-intent-nominate-individuals-key-17,Press Release - President Donald J. Trump Announces Intent to Nominate Individuals to Key Administration Posts,2019-12-09
/documents/three-nominations-sent-the-senate-3,Three Nominations Sent to the Senate,2019-12-09
/documents/tweets-december-9-2019,"Tweets of December 9, 2019",2019-12-09
/documents/remarks-roundtable-discussion-empowering-families-with-education-choice-and-exchange-with,Remarks at a Roundtable Discussion on Empowering Families With Education Choice and an Exchange With Reporters,2019-12-09
/documents/press-release-president-donald-j-trump-announces-intent-nominate-and-appoint-17,Press Release - President Donald J. Trump Announces Intent to Nominate and Appoint Individuals to Key Administration Posts,2019-12-10
/documents/statement-the-press-secretary-regarding-the-national-defense-authorization-act,Statement by the Press Secretary Regarding the National Defense Authorization Act,2019-12-10
/documents/press-release-wtas-support-for-president-donald-j-trumps-united-states-mexico-canada,Press Release - WTAS: Support for President Donald J. Trump's United States-Mexico-Canada Agreement,2019-12-10
/documents/statement-administration-policy-hr-3-the-elijah-e-cummings-lower-drug-costs-now-act,Statement of Administration Policy: H.R. 3 - The Elijah E. Cummings Lower Drug Costs Now Act,2019-12-10
/documents/tweets-december-10-2019,"Tweets of December 10, 2019",2019-12-10
/documents/remarks-and-exchange-with-reporters-prior-departure-for-hershey-pennsylvania,"Remarks and an Exchange With Reporters Prior to Departure for Hershey, Pennsylvania",2019-12-10
/documents/executive-order-13899-combating-anti-semitism,Executive Order 13899—Combating Anti-Semitism,2019-12-11
/documents/fact-sheet-president-donald-j-trump-committed-combating-the-rise-anti-semitism,Fact Sheet - President Donald J. Trump Is Committed to Combating the Rise of Anti-Semitism,2019-12-11
/documents/statement-the-press-secretary-district-court-decision-related-immigration,Statement by the Press Secretary on a District Court Decision Related to Immigration,2019-12-11
/documents/tweets-december-11-2019,"Tweets of December 11, 2019",2019-12-11
/documents/remarks-signing-executive-order-combating-anti-semitism-hanukkah-reception,Remarks on Signing of an Executive Order Combating Anti-Semitism at a Hanukkah Reception,2019-12-11
/documents/remarks-hanukkah-reception-8,Remarks at a Hanukkah Reception,2019-12-11
/documents/press-release-the-time-has-come-congress-pass-usmca,"Press Release - The Time Has Come. Congress, Pass USMCA.",2019-12-12
/documents/press-release-white-house-principles-for-child-care-reform-increasing-access-affordable,"Press Release - White House Principles for Child Care Reform: Increasing Access to Affordable, High Quality Child Care in...",2019-12-12
/documents/press-release-prize-winners-announced-155m-challenge-for-new-solutions-detect-opioids,Press Release - Prize Winners Announced in $1.55M Challenge for New Solutions to Detect Opioids in International Mail,2019-12-12
/documents/bill-announcement-47,Bill Announcement,2019-12-12
/documents/fact-sheet-president-donald-j-trump-committed-supporting-working-families,Fact Sheet - President Donald J. Trump Is Committed to Supporting Working Families,2019-12-12
/documents/press-release-high-child-care-costs-keep-american-parents-out-the-workforce,Press Release - High Child Care Costs Keep American Parents Out of the Workforce,2019-12-12
/documents/press-release-president-trump-announces-presidential-delegation-attend-the-world-war-ii,Press Release - President Trump Announces Presidential Delegation to Attend the World War II Battle of the Bulge 75th...,2019-12-12
/documents/tweets-december-12-2019,"Tweets of December 12, 2019",2019-12-12
/documents/remarks-the-white-house-summit-child-care-and-paid-leave,Remarks at the White House Summit on Child Care and Paid Leave,2019-12-12
/documents/remarks-the-congressional-ball-0,Remarks at the Congressional Ball,2019-12-12
/documents/joint-statement-president-trump-and-president-mario-abdo-benitez-paraguay,Joint Statement by President Trump and President Mario Abdo Benitez of Paraguay,2019-12-13
/documents/message-the-congress-transmitting-legislation-implement-the-united-states-mexico-canada,Message to the Congress Transmitting Legislation To Implement the United States-Mexico-Canada Agreement,2019-12-13
/documents/bill-announcement-45,Bill Announcement,2019-12-13
/documents/fact-sheet-president-donald-j-trump-has-secured-historic-phase-one-trade-agreement-with,Fact Sheet - President Donald J. Trump Has Secured a Historic Phase One Trade Agreement with China,2019-12-13
/documents/tweets-december-13-2019,"Tweets of December 13, 2019",2019-12-13
/documents/remarks-prior-meeting-with-president-mario-abdo-benitez-paraguay-and-exchange-with,Remarks Prior to a Meeting With President Mario Abdo Benitez of Paraguay and an Exchange With Reporters,2019-12-13
/documents/tweets-december-14-2019,"Tweets of December 14, 2019",2019-12-14
/documents/tweets-december-15-2019,"Tweets of December 15, 2019",2019-12-15
/documents/message-the-75th-anniversary-the-battle-the-bulge,Message on the 75th Anniversary of the Battle of the Bulge,2019-12-16
